64558256	#
62822682	#
69584479	#
67576220	#
62263894	#
67275313	#
66842127	#
64479727	#
65488266	#
68477734	#
62182563	#
67339463	#
64960867	#
60226897	#
61831995	#
66192398	#
64473959	#
69791937	#
64801822	#
65316156	#
69626437	#
65617572	#
66305209	#
67713498	#
69579980	#
65340755	#
69250216	#
60070665	#
63028422	#
65938521	#
65058186	#
63878513	#
64723850	#
66349230	#
65512856	#
62485126	#
69084246	#
66402996	#
60015882	#
60809985	#
64762173	#
65955054	#
62106380	#
68022786	#
62250480	#
66964138	#
68645947	#
63647104	#
68293613	#
66942259	#
61240145	#
68956396	#
65355771	#
69855350	#
63017696	#
61760943	#
66387380	#
65201385	#
61362494	#
65120823	#
64991179	#
65217119	#
60821012	#
67044235	#
62439997	#
63676077	#
61697585	#
69346054	#
66169741	#
65534856	#
63371015	#
64844784	#
61092077	#
69208135	#
66805883	#
68680058	#
65122219	#
66384181	#
60485953	#
65065736	#
64470678	#
64343809	#
69857248	#
66205536	#
60740076	#
63967289	#
62011103	#
65707219	#
62439495	#
61544116	#
67105745	#
64674403	#
67136694	#
67751851	#
63865252	#
61100467	#
66865026	#
63609769	#
60877018	#
68906169	#
69161828	#
63491598	#
69368887	#
69647399	#
66910838	#
66726382	#
60614939	#
64145115	#
62255584	#
63367821	#
63067521	#
66294200	#
61587060	#
68508051	#
67000580	#
60344529	#
64139386	#
63222377	#
67015785	#
69918249	#
66287654	#
67303969	#
60040469	#
62294199	#
60934825	#
67712663	#
69265638	#
65843557	#
68077576	#
62423007	#
67341610	#
61336275	#
67627533	#
62735455	#
62518601	#
63735807	#
68950817	#
68501612	#
67943111	#
67917554	#
64636979	#
61392480	#
65451809	#
62880372	#
67635925	#
67040436	#
68283672	#
60990208	#
63468069	#
66337630	#
64391177	#
60069339	#
61422735	#
64723206	#
61290319	#
67633493	#
63708831	#
66040892	#
66370235	#
61106655	#
60546299	#
64431294	#
65726148	#
67951706	#
67972426	#
66701614	#
69606819	#
64103828	#
62044256	#
66835549	#
60762795	#
64970434	#
65490025	#
67553944	#
66590904	#
60339717	#
63521785	#
66855092	#
60651453	#
61454213	#
62415918	#
66828412	#
60874417	#
66799334	#
60576901	#
65329253	#
69742865	#
63679194	#
65111938	#
60830260	#
63052569	#
65553835	#
62119972	#
62964361	#
63061130	#
66341408	#
60885246	#
62693853	#
61095956	#
67114096	#
65521531	#
69147038	#
62422510	#
66477066	#
61031099	#
66862471	#
64771724	#
62036633	#
64532770	#
65243466	#
63708322	#
62425307	#
69307215	#
63500702	#
68966337	#
63798152	#
60148167	#
62655991	#
67757295	#
64181200	#
62415804	#
61841021	#
61068496	#
69213011	#
63515348	#
68604270	#
67136790	#
65347924	#
67189273	#
62924107	#
68104920	#
63675185	#
69265691	#
61059102	#
68172597	#
64347960	#
60109303	#
62270981	#
65777420	#
61559164	#
69377975	#
64349694	#
61530682	#
65950356	#
60520315	#
69536826	#
61641907	#
61409314	#
69994784	#
60446726	#
67974594	#
60074934	#
69861990	#
62450342	#
63197760	#
65373901	#
66860082	#
60298028	#
67301480	#
60070359	#
67933494	#
68001621	#
67777579	#
62628179	#
64833033	#
63101055	#
65743852	#
67086615	#
63352659	#
69143068	#
66950569	#
61729741	#
67373049	#
62250594	#
67876869	#
67780835	#
65316206	#
63230705	#
64199166	#
65082408	#
67423452	#
62915154	#
64029712	#
67572325	#
61673680	#
69678277	#
67858369	#
64700734	#
66531838	#
63220999	#
60664059	#
60929447	#
61360340	#
61065137	#
61670321	#
61748503	#
64177223	#
61659862	#
62772603	#
60151601	#
66105265	#
63342316	#
69190025	#
65201684	#
60374821	#
67658048	#
66227034	#
69171021	#
60600334	#
60774655	#
64224915	#
60639052	#
65067139	#
60730064	#
67195461	#
61621776	#
66966299	#
65276345	#
61722693	#
61214830	#
64634871	#
68362550	#
66883896	#
64456251	#
60855566	#
67115586	#
60370919	#
67638864	#
62308389	#
63210987	#
64276082	#
66488924	#
60752908	#
69378155	#
67183480	#
61990606	#
62047793	#
60947025	#
67586588	#
69871575	#
66793438	#
68686698	#
67482194	#
69298093	#
64876127	#
65017150	#
69645626	#
65464991	#
64117646	#
67245028	#
67480631	#
66370559	#
66101975	#
63602269	#
69649126	#
63566855	#
64668464	#
62570701	#
63010506	#
60259242	#
67377186	#
60345218	#
60453382	#
67290596	#
61890673	#
66321989	#
66660014	#
66834778	#
63121734	#
63890191	#
61846171	#
65472002	#
61382059	#
69508855	#
62180690	#
67244015	#
68923784	#
69245055	#
69806008	#
60173964	#
63137902	#
62444574	#
68184425	#
64503288	#
63413635	#
61168991	#
63283056	#
69465286	#
66613299	#
67923265	#
65533512	#
69033757	#
62794286	#
67856966	#
64071063	#
62247908	#
65471103	#
62698206	#
68029656	#
60437428	#
61788775	#
62107482	#
63041569	#
65664967	#
68640672	#
60927460	#
60284516	#
66132910	#
62257717	#
63996942	#
63482688	#
60830214	#
67590960	#
62140055	#
65631198	#
65950071	#
67279404	#
61513373	#
68091113	#
64726914	#
68701965	#
61120249	#
60325201	#
65879902	#
60601468	#
62227567	#
62424059	#
64732109	#
69261547	#
63010787	#
65282348	#
61451683	#
63839179	#
68572869	#
63094408	#
61857901	#
62758831	#
63107460	#
67194943	#
65922428	#
64620722	#
65981679	#
65272941	#
66823618	#
61588778	#
61979289	#
60168515	#
65090312	#
65831505	#
61048077	#
67644397	#
61926518	#
62036900	#
65403440	#
67313123	#
61146920	#
67554633	#
67358816	#
60529218	#
63061721	#
66071293	#
67455336	#
66312972	#
60303863	#
69297333	#
66878511	#
69820310	#
69612035	#
69960903	#
65595065	#
68492266	#
63420875	#
67945482	#
62017113	#
69855763	#
61446070	#
68635586	#
65040373	#
67231587	#
68735818	#
64775943	#
64676824	#
61713477	#
65510378	#
69225686	#
66663761	#
66749096	#
69741731	#
66662951	#
60200500	#
61578613	#
69854597	#
63181966	#
60433629	#
60635125	#
62678755	#
63308221	#
64191283	#
67298504	#
61022591	#
61401189	#
62283270	#
65758562	#
66043963	#
66383389	#
67890947	#
69754337	#
62922298	#
60371120	#
67806034	#
61823589	#
67334039	#
69028781	#
68759947	#
61512136	#
60433166	#
66890524	#
65256474	#
60678735	#
64463662	#
60357359	#
66845924	#
64317942	#
64805678	#
66173348	#
61429758	#
67962026	#
69913202	#
69662643	#
68884833	#
63563115	#
68852892	#
69248642	#
67185182	#
63892897	#
61634478	#
62155071	#
66413409	#
66925249	#
69989602	#
66224312	#
67566016	#
64614712	#
60789543	#
61630825	#
61350136	#
62411713	#
67489185	#
61503831	#
61536799	#
62877102	#
65043451	#
68582703	#
61683322	#
68617549	#
63069180	#
60772526	#
62860793	#
61430002	#
60295320	#
66196012	#
65735898	#
62591460	#
62616878	#
67862848	#
69546553	#
64593798	#
61476206	#
63633204	#
61129262	#
67230236	#
66813969	#
61090507	#
60723461	#
62658877	#
69005619	#
67906013	#
69681960	#
67666657	#
67523118	#
65443214	#
60545083	#
60052222	#
68085562	#
61491578	#
61019983	#
65841346	#
63329735	#
64334824	#
64935472	#
62267070	#
60401745	#
66932763	#
62129870	#
64893386	#
61636187	#
63967022	#
66022232	#
66085510	#
60988883	#
68820460	#
65654268	#
61357038	#
61488347	#
69233455	#
61869024	#
62820471	#
64909844	#
62213731	#
64818608	#
67415085	#
68039465	#
65628437	#
68123109	#
60224800	#
69241562	#
61339638	#
65726536	#
69663414	#
66833683	#
69537091	#
67322542	#
62854947	#
61056501	#
64598998	#
69341566	#
67976232	#
62846498	#
68825393	#
68284564	#
61405814	#
64283632	#
69183696	#
67837962	#
66273170	#
62204262	#
62312829	#
67507637	#
61939017	#
62422784	#
66595463	#
67123316	#
60069307	#
62524376	#
63259799	#
60513598	#
64487446	#
69973167	#
67688899	#
68126062	#
62916135	#
64687411	#
62929951	#
60439087	#
66838591	#
69091123	#
62903853	#
65130778	#
61551064	#
65387858	#
69287684	#
69908842	#
69373941	#
69768949	#
68948990	#
61961476	#
60328432	#
67435682	#
63609655	#
62673690	#
62770926	#
60661312	#
61087799	#
64671670	#
63426508	#
67408144	#
62704335	#
64234749	#
60181402	#
64803855	#
69948865	#
65104648	#
60447461	#
61056483	#
67581406	#
67311325	#
61417987	#
63424973	#
69285434	#
61060987	#
65556144	#
64988507	#
62151087	#
65953612	#
62689787	#
66531208	#
60698990	#
63063028	#
64031567	#
65942854	#
67129778	#
65604087	#
69894392	#
62866052	#
65616470	#
68557867	#
67291972	#
69563150	#
69281980	#
60812935	#
69437098	#
64396480	#
69973822	#
61503895	#
65109937	#
69614207	#
68713946	#
64129342	#
65124914	#
67851855	#
65102533	#
63411794	#
69578113	#
64962170	#
67853564	#
65044350	#
67582344	#
62333524	#
66990599	#
64266526	#
68274043	#
68778431	#
61693569	#
67832552	#
68182431	#
64239493	#
63576333	#
67364819	#
62522076	#
61143073	#
61405134	#
60468092	#
67008036	#
69482353	#
61232223	#
65918860	#
62278832	#
60932500	#
63886517	#
66390405	#
69705653	#
69380042	#
65644772	#
62076503	#
68320156	#
67757936	#
69405531	#
65104826	#
61328015	#
64429514	#
62231576	#
68270422	#
68627995	#
69074348	#
69192161	#
60548802	#
60669978	#
63148279	#
67348996	#
64026417	#
67477165	#
60208447	#
66384249	#
64313253	#
68638461	#
62384935	#
65864619	#
66719612	#
63236206	#
67361794	#
69888457	#
69597619	#
66490117	#
69278991	#
64875819	#
68475904	#
60305960	#
63005402	#
64911902	#
65477024	#
61959265	#
61471853	#
68354856	#
69457752	#
69543863	#
65750786	#
67510932	#
60830246	#
65461618	#
64035359	#
69449741	#
61968442	#
62263143	#
62148867	#
65689785	#
69544189	#
66102792	#
63383804	#
69803752	#
63023286	#
60989476	#
63646237	#
69144152	#
67351693	#
67026917	#
65394265	#
69376994	#
62459811	#
62718801	#
68438891	#
60704500	#
64804042	#
66941940	#
61243209	#
65874549	#
68698437	#
63868145	#
66498352	#
60183061	#
65982247	#
67209797	#
69761794	#
61233389	#
60044161	#
61336624	#
66127361	#
69128244	#
67255976	#
65492097	#
63356814	#
64343816	#
69098993	#
67301879	#
62432305	#
60074795	#
67877234	#
60259993	#
61396361	#
62889478	#
65245613	#
65742661	#
66306542	#
69161760	#
62287824	#
63127541	#
65356777	#
65432189	#
64369088	#
66565705	#
65992654	#
64689693	#
65006905	#
68822568	#
68510337	#
62481448	#
64091062	#
61530839	#
67777668	#
63082822	#
62104326	#
68194451	#
65708335	#
67517898	#
63071975	#
62388307	#
62960765	#
68399214	#
66484819	#
62461303	#
68270924	#
66256370	#
60151697	#
63286593	#
62038794	#
65376801	#
65525298	#
65021031	#
62485553	#
61932026	#
63535151	#
65080478	#
61875707	#
61768203	#
61527857	#
63437077	#
63059994	#
60288817	#
63471720	#
68088245	#
69346606	#
60990496	#
65643371	#
65487723	#
66202611	#
63202499	#
60226979	#
60457822	#
66325927	#
60748831	#
68895395	#
67673769	#
69339992	#
68268955	#
61779406	#
60217108	#
64891645	#
60451762	#
60083132	#
67216628	#
61810086	#
60845134	#
60507086	#
64932120	#
69250369	#
60908912	#
67398796	#
60866178	#
60530925	#
63488196	#
60170224	#
60822192	#
66458219	#
67765751	#
66396881	#
67722611	#
68316389	#
68526081	#
62851214	#
65216234	#
62705654	#
63227972	#
62702619	#
64290413	#
62740801	#
65448204	#
67367256	#
64677303	#
65039517	#
62113318	#
65539091	#
65771677	#
64450316	#
68880774	#
66627053	#
61435661	#
62639275	#
60126594	#
60265252	#
60898838	#
62891109	#
67305219	#
64117856	#
62586367	#
63499933	#
64208220	#
66669650	#
69501565	#
61410900	#
61229120	#
66058449	#
66877135	#
67647361	#
65956455	#
62611614	#
60053064	#
65104897	#
62181301	#
60252447	#
65792290	#
61688928	#
68329792	#
61770204	#
61732342	#
61292455	#
67592324	#
62868498	#
61983743	#
62201138	#
69063120	#
66032721	#
63705899	#
68573412	#
67258011	#
66152197	#
63788717	#
61751780	#
60339254	#
69248521	#
60511953	#
61185670	#
65095900	#
65680455	#
68605333	#
60806188	#
61123131	#
66266101	#
69138295	#
69816753	#
64997342	#
69335481	#
67450136	#
67995040	#
61193553	#
66042039	#
64261479	#
61490953	#
65830008	#
62112248	#
69503071	#
69792010	#
65204851	#
65789433	#
60860606	#
61581456	#
68748071	#
62943125	#
68995940	#
65171910	#
66060546	#
65231460	#
65581090	#
67993388	#
65658163	#
65692233	#
67928853	#
62543615	#
69291960	#
67234658	#
69036504	#
69531932	#
63244391	#
67575816	#
62238446	#
65621955	#
60711128	#
63729537	#
67024001	#
68004140	#
65429862	#
63688752	#
66892062	#
65106581	#
67846776	#
64316662	#
63450352	#
65086919	#
61499475	#
67084265	#
62036213	#
61861579	#
60368099	#
63105203	#
60291795	#
69422609	#
64961378	#
63782187	#
66654374	#
64589522	#
61621687	#
62202293	#
65630096	#
61271062	#
68262500	#
68937339	#
63988721	#
61092935	#
66019147	#
68663863	#
68368941	#
68703724	#
66862731	#
63390752	#
65133849	#
64845306	#
62111751	#
61025114	#
69821184	#
67860605	#
65912665	#
65158464	#
62787822	#
64346029	#
67694966	#
64799168	#
61794408	#
65687211	#
66097007	#
66367812	#
62235699	#
61479921	#
61657904	#
69948153	#
61945454	#
69512818	#
66198255	#
62903796	#
62265048	#
61996139	#
65914011	#
62286576	#
64027031	#
68994742	#
67319215	#
60019101	#
67385005	#
63071085	#
67470459	#
62823503	#
66449857	#
61400411	#
67203730	#
67722465	#
65772900	#
69445593	#
60944940	#
68279528	#
69936699	#
67227749	#
66284448	#
67151899	#
69751818	#
60270114	#
64422733	#
60425707	#
62764332	#
65036909	#
65421189	#
66089989	#
67877743	#
62495939	#
60625647	#
60355340	#
68844504	#
69092403	#
62801318	#
67153708	#
64139742	#
61602516	#
69627877	#
65528337	#
61923059	#
69256710	#
61927584	#
60627865	#
61070305	#
63044647	#
64147632	#
64748145	#
64861673	#
66880925	#
60459499	#
62225235	#
69449143	#
65083759	#
64362503	#
65342343	#
61962699	#
65639871	#
66209488	#
66352529	#
64733894	#
66859849	#
65734134	#
64890625	#
62912788	#
67776438	#
69782233	#
63103152	#
66056836	#
66119507	#
62256597	#
66902357	#
67393849	#
66907450	#
60705552	#
63235054	#
60071379	#
64045143	#
62882708	#
63316225	#
67585924	#
67179699	#
69242739	#
67016887	#
67002300	#
66833249	#
68744977	#
67148682	#
67947501	#
65545895	#
69669723	#
60749171	#
62415619	#
63106903	#
60329160	#
64086193	#
68182666	#
63521034	#
65306692	#
60418716	#
63257093	#
69668703	#
62494470	#
62125605	#
66346483	#
63599951	#
67050131	#
67945023	#
68787170	#
65695877	#
68377381	#
68822746	#
64323500	#
64922966	#
62743726	#
67228961	#
69962719	#
67280335	#
64101179	#
67127720	#
67200677	#
69201646	#
69634537	#
62345640	#
62137714	#
63089749	#
64327694	#
64003144	#
66414482	#
60043077	#
66770635	#
68725005	#
65967124	#
66316458	#
69530022	#
64349947	#
62312601	#
63233306	#
69082569	#
61532231	#
66437926	#
66514842	#
66203898	#
65340100	#
60890204	#
61070725	#
64457467	#
67244645	#
69042891	#
65911969	#
64832814	#
61336243	#
64252505	#
60035924	#
66039057	#
61425674	#
63537451	#
62207034	#
68243717	#
69860739	#
67973720	#
65244963	#
62319791	#
65158667	#
66962272	#
67300599	#
69096857	#
65512429	#
61235109	#
61198689	#
63309558	#
60620486	#
64280159	#
61716904	#
62484138	#
68435468	#
67175964	#
68397042	#
60646132	#
61243351	#
66744380	#
68426120	#
68167080	#
66146970	#
69894054	#
63434704	#
60694853	#
69690354	#
66915066	#
64391907	#
69840149	#
67055370	#
68282830	#
60698008	#
69118136	#
69599253	#
67338386	#
66738616	#
68057730	#
66875942	#
69734142	#
68829452	#
68520121	#
69746358	#
60108518	#
60485572	#
67733508	#
66016628	#
64964591	#
66830566	#
67540950	#
61200108	#
61287223	#
62557732	#
67467071	#
64681077	#
67619878	#
68490105	#
65129174	#
66424640	#
64606174	#
62077046	#
67208154	#
67656403	#
63658798	#
64254958	#
64314227	#
60061449	#
66730861	#
67861550	#
67018112	#
61286445	#
63847724	#
66950590	#
65242617	#
66983665	#
64701697	#
66873603	#
61157728	#
68145835	#
63320540	#
66966160	#
68361320	#
65226456	#
66863502	#
69290844	#
64085433	#
68127381	#
67565715	#
60209645	#
60629186	#
61613434	#
66268312	#
65821685	#
61115864	#
61007415	#
65070135	#
60756600	#
65681639	#
66806177	#
68172704	#
67007913	#
64849938	#
60957471	#
66693128	#
65765546	#
60613673	#
65261005	#
62149015	#
60227166	#
61247435	#
65766192	#
61400703	#
63210923	#
68538735	#
69026054	#
67392081	#
62023123	#
66288222	#
65394660	#
62334786	#
61386545	#
61174122	#
64711759	#
67297982	#
69161632	#
67032044	#
67688034	#
62582924	#
60811833	#
66249689	#
60575991	#
67911715	#
60968585	#
61128477	#
63013616	#
67934219	#
67429811	#
61051785	#
62688571	#
60676467	#
64286308	#
68185452	#
67195408	#
68966807	#
65650654	#
60153075	#
62262276	#
65907383	#
62620200	#
65593826	#
65363113	#
67203082	#
68516735	#
64582563	#
68689776	#
63271723	#
64702062	#
61061605	#
67300396	#
67538668	#
67044648	#
65657061	#
66152222	#
64027679	#
68566407	#
61747892	#
64450985	#
64748348	#
62535885	#
68039248	#
67340437	#
66011780	#
68804011	#
63873893	#
64510496	#
65309165	#
64728826	#
65619580	#
66870977	#
67655664	#
66440064	#
64806919	#
69169038	#
65109848	#
67626221	#
60145801	#
63429333	#
60789970	#
60238853	#
66187344	#
62034970	#
60905873	#
68538895	#
65479580	#
67471874	#
68203174	#
62618313	#
64205249	#
64033881	#
66595239	#
65410328	#
64202242	#
63280786	#
62257471	#
63387090	#
67719654	#
64873309	#
63790127	#
67490401	#
63973299	#
63896963	#
61101010	#
68951876	#
64895526	#
64853979	#
64544018	#
62731574	#
66350332	#
60670457	#
64891296	#
63174306	#
60065294	#
64121178	#
62541436	#
61209648	#
63425566	#
67017786	#
67770378	#
66534880	#
61754805	#
61158602	#
63734096	#
69159193	#
69767594	#
66280930	#
68429807	#
64849984	#
68234981	#
66123644	#
65085849	#
68849298	#
64762433	#
67226661	#
68803920	#
67763832	#
66482622	#
60705584	#
63807135	#
61304982	#
68495013	#
68787715	#
67217826	#
66142228	#
61400596	#
66661454	#
60170046	#
65701216	#
69867452	#
60557071	#
64182380	#
62771825	#
69355295	#
67806479	#
62541023	#
69549916	#
61730170	#
64436633	#
66266717	#
64503085	#
69411153	#
65418129	#
62772966	#
67755020	#
62013136	#
69546215	#
65335982	#
66665285	#
68830091	#
67742980	#
64841496	#
66043600	#
64454154	#
67218807	#
67975696	#
63069892	#
66125677	#
69252719	#
62688710	#
65765012	#
67034675	#
64207990	#
63187008	#
65621649	#
68249079	#
60091086	#
66937792	#
69085184	#
64290776	#
66007981	#
67165233	#
63107752	#
67888330	#
61858273	#
68155441	#
65089573	#
64691502	#
62909621	#
64606306	#
66400810	#
67445776	#
68957758	#
60950142	#
61411557	#
65881579	#
65827097	#
63889506	#
63399979	#
64635076	#
64409077	#
69458587	#
62110311	#
69722236	#
60009573	#
66384797	#
61621858	#
61860121	#
60759678	#
67658589	#
69323970	#
64169778	#
67174823	#
61348217	#
62230008	#
61897358	#
61484295	#
66035518	#
64095833	#
62909137	#
68644051	#
62426804	#
63278194	#
61011680	#
68401010	#
66238671	#
66729097	#
65539814	#
63369053	#
64141483	#
66680127	#
69798127	#
62633190	#
64941258	#
65058275	#
66275029	#
65320578	#
64854287	#
60524064	#
66176497	#
69188939	#
60945451	#
63808123	#
65668830	#
61726243	#
60546662	#
69314170	#
64657756	#
61970183	#
69279221	#
67061971	#
67218579	#
65935062	#
61388877	#
67960089	#
61869501	#
69341484	#
66703316	#
67580464	#
67670627	#
61378655	#
65095099	#
66856803	#
65579730	#
67298721	#
64247839	#
68001856	#
66332028	#
67747504	#
68575185	#
67678175	#
62083608	#
64115983	#
63163224	#
64837010	#
67042907	#
67134227	#
64347476	#
64190181	#
62176699	#
61553026	#
64847677	#
61378153	#
67695203	#
66412702	#
61156252	#
66929607	#
66050160	#
66053847	#
61483364	#
62103459	#
66335088	#
67768231	#
69681070	#
65662126	#
64840348	#
66752509	#
61543078	#
65319049	#
60243544	#
65922570	#
67925469	#
63051613	#
61423246	#
64241398	#
61094142	#
66357483	#
66154593	#
69694541	#
61951546	#
62217530	#
62289729	#
69811279	#
60957852	#
60607503	#
66315349	#
68156358	#
66858302	#
67025669	#
67901144	#
60127671	#
61391268	#
63158775	#
64311448	#
69387574	#
60938745	#
67877476	#
64102427	#
63011177	#
67231270	#
60420681	#
66286285	#
68355716	#
68159048	#
68600642	#
68613248	#
69945011	#
62827156	#
62746131	#
61947423	#
68145550	#
68919953	#
68445366	#
64156542	#
60208511	#
67652216	#
65632371	#
69266583	#
61673698	#
61062319	#
66067754	#
68685055	#
60116810	#
67657505	#
63046566	#
65951942	#
61396468	#
67756040	#
60051704	#
67613590	#
63177067	#
61734749	#
69905807	#
64502115	#
67607160	#
69385242	#
68655546	#
60386859	#
63126101	#
66900840	#
69982223	#
64283066	#
69931595	#
63987249	#
69699257	#
67026340	#
65119657	#
60124472	#
68903408	#
62531709	#
62860633	#
60804917	#
63054463	#
68392419	#
67871167	#
61342926	#
66557701	#
64188522	#
68243770	#
62484049	#
65755751	#
64641015	#
62897959	#
63237361	#
63371588	#
66873005	#
62640879	#
65229114	#
60018896	#
62525040	#
60479345	#
66233813	#
67811024	#
61201498	#
69370226	#
62947682	#
61115323	#
62846046	#
69912100	#
64419210	#
60844865	#
68351486	#
61743004	#
67102368	#
67299595	#
60555889	#
63321667	#
60722288	#
61782427	#
67727640	#
65770931	#
66537392	#
63152128	#
60270712	#
68462974	#
60514928	#
64268979	#
66001099	#
69393253	#
65658398	#
63381461	#
63638906	#
65482612	#
68074594	#
67901048	#
61684869	#
68491709	#
60912227	#
65154252	#
60074432	#
60200678	#
60953665	#
61679256	#
61743292	#
62695740	#
63398507	#
64472177	#
65788274	#
68830999	#
60079721	#
60263461	#
62459626	#
66515809	#
67201409	#
65639939	#
68572748	#
60021216	#
63664299	#
64424727	#
63427179	#
66495776	#
61672952	#
67589940	#
61685323	#
66977744	#
65063233	#
62326387	#
66108628	#
69313759	#
65147126	#
63094632	#
66313024	#
69026168	#
63702173	#
66294104	#
64395574	#
64485833	#
68921769	#
69646945	#
69764032	#
60323481	#
63019074	#
65514145	#
68856759	#
69858332	#
61111570	#
66769558	#
60958210	#
63811361	#
67178992	#
63806777	#
68589847	#
66105571	#
62066822	#
66482348	#
61861910	#
68674735	#
67235518	#
60399956	#
64052764	#
69685535	#
65632624	#
64781024	#
68694175	#
61788266	#
61756101	#
60617020	#
60046529	#
64378475	#
68031874	#
61421786	#
61493903	#
63961902	#
68213528	#
67499763	#
63809702	#
68828293	#
66581905	#
61212968	#
69931047	#
66845803	#
62000384	#
64119056	#
67635843	#
68174324	#
60239706	#
66771751	#
65655224	#
68509057	#
65573834	#
69540251	#
68120650	#
61387280	#
67998759	#
65047243	#
61274635	#
68874789	#
69123770	#
65810824	#
67320527	#
60993898	#
68782718	#
62489092	#
60408405	#
69442540	#
69021146	#
66461069	#
69930917	#
64801950	#
65125261	#
68023589	#
66769608	#
65980837	#
61747650	#
68914027	#
66758647	#
60175972	#
67965862	#
61818407	#
67803141	#
67771462	#
67458161	#
67907108	#
65466316	#
62585781	#
64613927	#
62156084	#
60251352	#
60284142	#
67928013	#
66252571	#
61008378	#
66739814	#
62380285	#
64130978	#
64554051	#
63455004	#
62405443	#
67726780	#
63803382	#
63012514	#
65844666	#
67101191	#
67909536	#
61249272	#
62057517	#
69069251	#
62000861	#
62444026	#
69009763	#
62801026	#
62393891	#
60950103	#
61732118	#
62287735	#
66986355	#
69774158	#
66837265	#
64950346	#
68989318	#
60967273	#
65255066	#
62694738	#
61936373	#
69144469	#
60788605	#
66551883	#
66869448	#
61138813	#
68404622	#
66169136	#
66704133	#
61045540	#
66454982	#
68659391	#
69052120	#
62096096	#
62408891	#
65592763	#
69721369	#
67785736	#
69482905	#
65832411	#
60507702	#
65834743	#
68968929	#
69454261	#
64585940	#
60581211	#
61593693	#
61088342	#
67767535	#
64090327	#
69077294	#
66134936	#
67276600	#
66989038	#
60562855	#
63564053	#
62206181	#
66988648	#
60665360	#
69002701	#
61349130	#
65686611	#
60626514	#
69389575	#
62324639	#
65998504	#
69530271	#
64981594	#
66090030	#
68650684	#
68003939	#
68415622	#
61030264	#
68852789	#
61793046	#
62760565	#
68234294	#
60614280	#
68627881	#
61463881	#
66039826	#
65570749	#
65227405	#
69592294	#
69575220	#
63879490	#
64563011	#
66129490	#
66672707	#
68739115	#
66085108	#
64478333	#
65535851	#
69828061	#
63571101	#
68377958	#
68931884	#
69242130	#
63103939	#
63977461	#
65216768	#
65803349	#
68318034	#
60060653	#
66158136	#
66930463	#
65974243	#
60310808	#
60945985	#
64427538	#
62601470	#
62325673	#
63985038	#
60489738	#
69067955	#
69565621	#
61715282	#
62056415	#
62573868	#
62425104	#
64512668	#
63474691	#
69521735	#
62713448	#
64211572	#
65381200	#
67003384	#
63689562	#
68050732	#
68393396	#
66678546	#
61291531	#
62292771	#
62246140	#
63762334	#
64423162	#
65096621	#
66415164	#
62186316	#
65570603	#
65548471	#
63484283	#
65070765	#
61714127	#
66196286	#
63752596	#
65693901	#
68788824	#
64363384	#
60570108	#
61129497	#
66500390	#
67516383	#
64689437	#
61675795	#
63489405	#
65382505	#
60949122	#
61623204	#
68947422	#
63005092	#
69716450	#
65547280	#
64264685	#
67696401	#
65335733	#
64487282	#
66203033	#
68278928	#
64810878	#
61374393	#
64503651	#
63152181	#
67461428	#
60330636	#
63610757	#
65361468	#
68107539	#
63324371	#
63032883	#
61650728	#
67344026	#
69214818	#
61370516	#
63141886	#
62046798	#
61696953	#
60097203	#
61923511	#
62323042	#
63186251	#
69511004	#
62610754	#
68811073	#
61624936	#
69922952	#
66605249	#
69481162	#
62182990	#
68669720	#
69318400	#
60619174	#
63502945	#
62952003	#
65475443	#
61202792	#
69798262	#
64414658	#
64842776	#
61077666	#
63911447	#
62164533	#
65663922	#
61353972	#
65628540	#
61823920	#
62145725	#
67623129	#
63964916	#
60270452	#
64059342	#
63738721	#
63555182	#
66410968	#
67890616	#
62193983	#
67086191	#
62113528	#
66545179	#
67468771	#
61335351	#
65009278	#
62597050	#
66216486	#
69666976	#
63080629	#
61539350	#
66730562	#
65424299	#
69864424	#
65788737	#
64949002	#
67411585	#
69200035	#
67537107	#
66203873	#
62743861	#
65398438	#
67652611	#
64233693	#
66640556	#
64793934	#
66297189	#
60779182	#
65163486	#
61162248	#
67187799	#
68853282	#
62171435	#
62440298	#
63552695	#
65537934	#
68830198	#
62303075	#
63464843	#
66801059	#
69836948	#
60658330	#
68075899	#
69459098	#
61400297	#
64315076	#
65453190	#
61609343	#
64849589	#
61031964	#
67613380	#
67512883	#
69960643	#
66526816	#
63919440	#
60618841	#
62289597	#
64142852	#
65545646	#
66869373	#
62810178	#
68934211	#
67714810	#
68774365	#
60075452	#
67873887	#
63114750	#
63897481	#
66136175	#
67243269	#
62285549	#
60805346	#
66802385	#
69277601	#
60165394	#
65565474	#
66771694	#
64749749	#
64067620	#
68374652	#
64317561	#
64748031	#
68055697	#
61998282	#
65003528	#
63473842	#
66862998	#
69047792	#
61616875	#
67610562	#
69451945	#
67838740	#
68916601	#
61236257	#
63710978	#
69619873	#
65395901	#
66368704	#
69802255	#
63595091	#
66029586	#
64247383	#
65982507	#
64862526	#
65454335	#
63754960	#
69133565	#
69208950	#
64402467	#
65821614	#
68414068	#
67326252	#
67300994	#
68398945	#
61954421	#
60061602	#
62767168	#
69656583	#
69075101	#
68615772	#
62852526	#
66682740	#
62669749	#
69723053	#
66110077	#
60203546	#
66145765	#
64732162	#
62201565	#
68256084	#
64723380	#
66664062	#
64991282	#
66220723	#
62249492	#
